,disable-inlining,max-memory-inhibit,klee-call-optimisation,use-construct-hash-stp,use-visitor-hash,equality-substitution,check-overshift,check-div-zero,use-branch-cache,use-independent-solver,use-call-paths,use-cex-cache,use-forked-solver,watchdog,const-array-opt,zero-seed-extension,warnings-only-to-file,smtlib-human-readable,warn-all-external-symbols,use-iterative-deepening-time-search,cex-cache-exp,all-external-warnings,readable-posix-inputs,return-null-on-zero-malloc,emit-all-errors,solver-optimize-divides,cex-cache-try-all,simplify-sym-indices,named-seed-matching,disable-verify,track-instruction-time,silent-klee-assume,suppress-external-warnings,cex-cache-superset,verify-each,max-memory,max-stack-frames,max-forks,max-sym-array-size,max-depth,batch-instructions,redzone-size,seed-time,max-solver-time,batch-time,uncovered-update-interval,max-static-fork-pct,max-static-solve-pct,max-static-cpfork-pct,max-static-cpsolve-pct,array-value-symb-ratio,array-value-ratio,search,switch-type,smtlib-display-constants,smtlib-abbreviation-mode,seed-file,sym-arg,sym-files,sym-stdin,Coverage,Accumulated Coverage
191,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1382,1194,490,13,237,6498,12,18,22,13,47,0.8997420169,0.8189045709,0.5827483987,0.03296612671,0.6076813265,0.2383702504,random-path,simple,dec,none,6,69,2 4,8,238,3009
192,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,803,883,273,8,170,4192,5,7,10,11,10,0.4706973863,0.5041624741,0.589965367,0.03169705476,0.08733913366,0.2314575781,nurs:rp,llvm,bin,none,10,50,1 17,6,1580,3013
193,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2020,1758,651,9,242,6513,7,18,17,11,21,0.6702913732,0.6087957791,0.1063532439,0.600652,0.5335066331,0.1683958574,dfs,internal,hex,none,10,101,2 1,10,1285,3013
194,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,725,856,398,4,108,4062,4,9,17,18,10,0.1007479488,0.4622120213,0.6365314232,0.5922228545,0.8121684015,0.8129311639,nurs:md2u,internal,dec,none,5,67,1 22,4,775,3013
195,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,811,1204,911,12,189,4938,7,21,120,14,11,0.9323677534,0.268900243,0.5701297162,0.6401583615,0.7106003064,0.03453117091,nurs:depth,llvm,hex,named,3,116,1 9,8,1690,3020
196,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,470,775,853,7,135,3823,7,11,73,11,6,0.3766865633,0.347785208,0.4518117455,0.3987856583,0.723246568,0.6939253788,nurs:qc,llvm,hex,let,2,111,1 27,4,1135,3020
197,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,1005,1749,1213,18,240,6318,56,30,180,15,13,0.1498365957,0.9371986451,0.1750647205,0.8301711107,0.4604373946,0.8489007527,nurs:rp,simple,dec,none,4,134,2 29,11,1591,3020
198,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,858,456,884,16,106,3207,5,11,108,8,6,0.4675947349,0.5618876901,0.1966445646,0.6792144292,0.2493872409,0.8133897507,nurs:md2u,internal,bin,let,9,97,1 13,11,1015,3020
199,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1155,1056,1505,23,195,4912,9,14,214,12,6,0.9780878307,0.1524984324,0.785254469,0.9748682361,0.1639112271,0.4852693168,nurs:cpicnt,internal,dec,let,4,138,2 16,42,1036,3020
200,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,611,956,1434,18,105,4641,5,10,207,7,61,0.7580582359,0.2958204877,0.1166732256,0.007366773249,0.6734692451,0.1655419224,nurs:covnew,simple,hex,named,7,68,1 7,35,971,3020
201,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1100,1174,1756,32,132,5671,10,20,221,13,8,0.3068204364,0.08684308225,0.887413512,0.06911990026,0.7775042215,0.315637091,dfs,llvm,bin,let,5,101,1 25,43,87,3020
202,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,359,592,1149,12,65,2351,3,9,118,5,33,0.5392409068,0.8196102257,0.3278448053,0.852493565,0.4054567487,0.004525735757,nurs:qc,simple,bin,none,4,35,1 1,25,1714,3020
203,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,794,1339,1926,21,157,6017,5,10,220,10,87,0.214022611,0.3465376619,0.7016361671,0.1773155445,0.7387381581,0.159370018,nurs:qc,simple,hex,named,9,89,2 7,42,938,3020
204,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,185,450,646,8,38,2139,2,6,80,8,17,0.346118082,0.6039946018,0.6728939433,0.5316171677,0.4355566756,0.1428976076,nurs:qc,simple,bin,let,9,18,2 28,22,922,3020
205,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,477,738,1720,13,77,3401,4,12,159,11,44,0.8028383187,0.7370287182,0.8875134238,0.5726281416,0.8157216663,0.02570310025,nurs:qc,llvm,dec,named,5,48,1 7,33,0,3020
206,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,96,407,434,7,26,1130,1,3,46,7,9,0.7485297125,0.4880183018,0.9192791405,0.1015128203,0.7396803592,0.7104164662,random-state,llvm,bin,named,9,12,2 13,16,928,3020
207,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,237,624,921,11,52,2295,3,7,112,11,20,0.01488056102,0.1693768009,0.6885618126,0.9577649379,0.01592876113,0.2294061368,nurs:covnew,llvm,dec,none,9,19,2 27,31,1017,3020
208,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,84,312,920,5,30,646,3,2,104,4,11,0.02537452739,0.1388443169,0.4593287805,0.5247432699,0.6925034497,0.05259995088,nurs:qc,internal,dec,named,1,7,2 24,17,943,3020
209,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,134,609,1063,7,67,1396,34,3,122,8,25,0.8727791555,0.9381633721,0.6838465143,0.877558018,0.9120640632,0.8392063766,nurs:icnt,llvm,dec,let,9,12,1 29,36,0,3020
210,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48,279,878,5,28,561,3,2,65,4,7,0.3351528395,0.5535483378,0.6451312741,0.07662242249,0.4530767579,0.8326247997,nurs:cpicnt,llvm,dec,named,9,7,1 30,14,942,3020
211,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,95,370,1362,7,30,916,3,2,153,6,12,0.5456921335,0.3663411461,0.9776001378,0.3934158573,0.9255471831,0.13111141,nurs:qc,simple,bin,none,10,7,2 4,22,867,3020
212,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,45,236,1173,3,25,508,24,17,40,4,10,0.8789228015,0.7199964758,0.8647747281,0.9809534303,0.7815788736,0.8824521447,random-state,llvm,bin,let,4,81,2 24,10,0,3020
213,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,61,377,1658,5,39,925,4,2,66,5,13,0.2720774689,0.8320892897,0.5930341124,0.7161230032,0.8905740953,0.9764190284,bfs,llvm,dec,let,2,9,1 15,15,1106,3020
214,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,61,259,1630,4,39,580,3,1,50,4,13,0.6474726891,0.7345841996,0.4779078487,0.270042171,0.2203845943,0.05736964602,nurs:md2u,llvm,dec,named,8,5,2 4,9,1085,3020
215,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1289,390,2439,7,5800,1166,6,3,72,6,81,0.6167752943,0.5573791234,0.3892863219,0.1410326167,0.289876322,0.4796738473,nurs:covnew,llvm,hex,none,9,11,1 22,19,806,3020
216,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,37,235,1040,3,25,364,2,1,45,2,13,0.5680152918,0.6142841267,0.8761366846,0.2745780206,0.9516770843,0.2539616768,bfs,simple,hex,let,7,11,1 5,11,1552,3034
217,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,79,459,2126,4,49,801,3,3,59,6,13,0.8949285251,0.4470067508,0.2452265126,0.7207072172,0.6064714824,0.6567352092,random-state,llvm,bin,let,3,42,2 29,28,864,3034
218,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,37,131,763,2,17,251,2,2,41,2,48,0.0140984334,0.623455687,0.5893232185,0.6614687304,0.2715983476,0.8670366301,bfs,internal,bin,none,6,9,1 15,11,1269,3034
219,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,44,272,1082,4,34,466,2,3,54,2,13,0.4999146338,0.07826538387,0.2062769439,0.1785897344,0.1495866909,0.8208882769,nurs:icnt,llvm,dec,let,9,16,2 13,12,1466,3035
220,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,33,91,543,3,21,385,57,3,27,43,9,0.8133787557,0.7857427852,0.2049529189,0.976220994,0.7292268877,0.1356600078,bfs,simple,hex,let,6,15,1 29,8,1247,3035
221,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,55,133,987,6,38,673,3,10,80,2,14,0.7667030146,0.9984623519,0.6053398499,0.6747927379,0.5201769581,0.4929590729,bfs,internal,hex,none,6,23,1 13,16,1187,3035
222,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,27,107,689,2,13,370,2,3,17,2,11,0.9408917099,0.828993275,0.7144701372,0.09223714035,0.3764405845,0.3543262026,nurs:covnew,internal,bin,named,1,12,2 3,13,1322,3041
223,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,42,148,995,4,25,481,3,4,28,19,18,0.9591324283,0.5566414441,0.7684755388,0.2466006284,0.453305733,0.9934595498,dfs,llvm,bin,none,7,28,1 20,18,1314,3041
224,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,36,80,580,2,17,299,2,3,27,1,14,0.1170991355,0.3319875879,0.5263546557,0.4661624461,0.3459347129,0.7273249626,nurs:rp,llvm,dec,named,3,7,2 25,10,1404,3042
225,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,50,111,1291,4,32,597,4,6,31,2,20,0.5738967635,0.7808710431,0.314365945,0.8782639532,0.2722817464,0.6778465051,nurs:rp,llvm,hex,named,10,12,2 19,18,0,3042
226,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,29,78,437,1,14,267,2,2,26,1,10,0.8014768787,0.5411036794,0.0134380343,0.7833760925,0.978203219,0.9217702206,nurs:icnt,internal,dec,let,10,5,2 9,8,1120,3042
227,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,38,103,639,2,22,351,3,4,29,4,16,0.3341840482,0.7946240571,0.7291017692,0.5906745349,0.1794995686,0.1959379396,bfs,internal,bin,let,4,8,1 12,11,1458,3042
228,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,25,68,501,1,13,190,3,2,24,1,13,0.8214513795,0.9643061075,0.6146101425,0.6080063833,0.1246529209,0.9504806469,nurs:md2u,internal,hex,none,7,6,2 14,9,1382,3043
229,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,47,113,948,2,24,485,58,5,39,5,17,0.514710353,0.5411270672,0.4667035451,0.3322092807,0.07824273484,0.5930136424,nurs:md2u,simple,bin,none,9,12,1 27,13,1364,3043
230,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,14,51,761,1,17,190,3,2,13,1,11,0.5757855672,0.1076013028,0.1800391601,0.9004407172,0.9199490513,0.6909444136,nurs:rp,simple,hex,let,5,8,2 14,8,1279,3043
231,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,37,76,1004,2,31,241,3,2,35,2,23,0.6640948187,0.2635130516,0.06682022489,0.07965991168,0.09964955539,0.1665591507,nurs:icnt,simple,hex,none,2,12,2 15,9,831,3043
232,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,12,26,748,1,20,150,23,16,8,1,19,0.08558985782,0.4357550588,0.5991233096,0.9458956492,0.5651594177,0.3016030742,nurs:rp,internal,bin,named,5,6,1 8,5,1187,3043
233,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,20,60,909,4,32,293,3,3,13,2,31,0.1021485634,0.7067534351,0.7271091059,0.7236386699,0.05342846078,0.2716850672,nurs:qc,internal,bin,let,10,10,2 4,10,1204,3043
234,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,14,20,820,3,19,286,22,13,7,1,24,0.937626859,0.8418968346,0.6837384713,0.589248205,0.1064830357,0.9235421877,bfs,llvm,bin,named,9,8,1 17,9,0,3043
235,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,25,32,946,4,25,351,30,18,11,2,36,0.6887631705,0.4210290983,0.9363823496,0.01185059016,0.7606996722,0.5992600233,nurs:md2u,internal,hex,named,2,15,2 25,13,1128,3043
236,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,21,16,477,2,18,331,30,11,7,2,34,0.5038740357,0.3564575696,0.4623355434,0.988861077,0.2159110497,0.8632169268,nurs:cpicnt,internal,hex,none,9,10,1 23,10,0,3043
237,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,30,44,1218,4,25,465,38,25,15,64,40,0.05050685982,0.8722238739,0.8926067968,0.2999904726,0.6527457308,0.9392855582,bfs,simple,dec,named,7,15,1 15,17,1163,3043
238,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,21,33,776,4,22,379,27,20,9,46,24,0.4436176554,0.3833008729,0.6292499273,0.5331090013,0.4574474461,0.1286629136,nurs:covnew,internal,dec,let,8,13,2 29,12,1166,3052
239,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,45,55,1391,2388,32,596,54,26,22,88,56,0.03235453337,0.1241790444,0.6792607649,0.9069143499,0.1497987262,0.2945988883,nurs:cpicnt,simple,hex,none,10,16,2 14,24,772,3052
